1940;-0.3464;-0.0186;-0.7077;-0.0917;0.0208;-0.0083
1941;-0.3477;-0.0187;-0.7046;-0.0269;0.0952;-0.0533
1942;-0.3474;-0.0179;-0.7051;-0.0121;0.0230;-0.0357
1943;-0.3472;-0.0186;-0.7066;-0.0307;-0.0270;-0.0449
1944;-0.3469;-0.0180;-0.7064;-0.0089;-0.0181;-0.0441
1945;-0.3459;-0.0191;-0.7069;-0.0598;0.0271;-0.0724
1946;-0.3448;-0.0183;-0.7062;0.1101;-0.0018;-0.0492
1958;-0.3466;-0.0194;-0.7074;-0.0703;-0.0398;0.0017
1959;-0.3458;-0.0188;-0.7074;-0.0113;0.0380;0.0009
1960;-0.3460;-0.0201;-0.7062;-0.0031;-0.0406;0.0452
1961;-0.3469;-0.0180;-0.7059;-0.0501;-0.0372;-0.0533
1962;-0.3481;-0.0187;-0.7058;0.0561;-0.0211;-0.0625
1963;-0.3462;-0.0187;-0.7063;0.0307;0.0084;-0.0167
1964;-0.3470;-0.0186;-0.7065;0.0793;-0.0296;0.0327
1965;-0.3472;-0.0181;-0.7039;-0.0253;0.0464;-0.0312
1966;-0.3461;-0.0189;-0.7074;-0.0787;0.0032;-0.0518
1967;-0.3467;-0.0176;-0.7070;0.0587;0.0385;0.0621
1981;-0.3462;-0.0197;-0.7066;0.0526;-0.0081;-0.0318
1982;-0.3468;-0.0189;-0.7058;0.0358;0.0099;-0.0402
1983;-0.3459;-0.0183;-0.7070;0.0075;0.0136;-0.0360
1984;-0.3475;-0.0177;-0.7064;-0.0399;0.0698;-0.0189
1985;-0.3468;-0.0186;-0.7064;0.0387;-0.0101;0.0704
1986;-0.3468;-0.0185;-0.7059;-0.0219;-0.0314;-0.0128
1987;-0.3468;-0.0185;-0.7053;0.0396;-0.0482;0.0223
1988;-0.3471;-0.0185;-0.7060;-0.0471;0.0037;-0.0808
1989;-0.3458;-0.0179;-0.7073;-0.0094;0.0008;-0.0999
1990;-0.3467;-0.0187;-0.7049;-0.0726;-0.0024;-0.0478
2003;-0.3466;-0.0184;-0.7057;0.0221;0.0438;-0.0217
2004;-0.3463;-0.0178;-0.7081;-0.0294;0.0060;0.0085
2005;-0.3456;-0.0178;-0.7076;0.0737;-0.0467;0.1656
2006;-0.3462;-0.0198;-0.7063;-0.0159;0.0459;0.0359
2007;-0.3458;-0.0189;-0.7079;-0.0596;0.0071;0.0734
2008;-0.3462;-0.0186;-0.7090;-0.0711;0.0655;-0.0273
2009;-0.3469;-0.0190;-0.7094;0.0449;0.0545;0.0078
2010;-0.3463;-0.0182;-0.7069;-0.0413;-0.0140;0.0238
2011;-0.3459;-0.0181;-0.7075;0.0014;0.0018;0.0887
2012;-0.3462;-0.0187;-0.7069;0.0152;0.0578;0.0650
2025;-0.3465;-0.0194;-0.7071;-0.0337;0.0648;-0.0009
2026;-0.3452;-0.0186;-0.7071;0.0205;0.0204;0.0230
2027;-0.3468;-0.0191;-0.7073;-0.0351;0.0040;-0.0449
2028;-0.3460;-0.0183;-0.7065;0.0678;-0.0169;0.0269
2029;-0.3453;-0.0173;-0.7083;-0.0482;0.0029;-0.0365
2030;-0.3464;-0.0183;-0.7085;-0.0115;-0.0268;-0.0052
2031;-0.3463;-0.0190;-0.7073;0.0027;-0.0047;-0.0877
2032;-0.3469;-0.0187;-0.7063;-0.0390;-0.0291;0.0337
2033;-0.3457;-0.0181;-0.7051;0.0252;0.0190;0.0604
2034;-0.3459;-0.0185;-0.7061;-0.1101;-0.0168;0.0597
2046;-0.3477;-0.0182;-0.7052;-0.0581;-0.0285;0.0291
2047;-0.3457;-0.0180;-0.7088;0.0114;0.0480;0.0299
2048;-0.3456;-0.0187;-0.7063;-0.0329;0.0602;-0.0131
2049;-0.3452;-0.0186;-0.7073;0.0549;0.0113;-0.0220
2050;-0.3462;-0.0184;-0.7058;0.0014;-0.0313;-0.0258
2051;-0.3466;-0.0186;-0.7068;-0.0558;-0.0001;-0.0625
2052;-0.3460;-0.0175;-0.7066;-0.1027;0.0527;-0.0518
2053;-0.3452;-0.0195;-0.7065;-0.0520;-0.0342;-0.0533
2054;-0.3474;-0.0173;-0.7049;-0.0176;-0.0275;-0.0136
2055;-0.3464;-0.0187;-0.7060;-0.0253;-0.0459;-0.0029
2056;-0.3471;-0.0183;-0.7071;-0.0174;0.0177;0.0078
2068;-0.3455;-0.0189;-0.7060;0.0526;0.1014;-0.0930
2069;-0.3454;-0.0177;-0.7060;0.0703;0.0511;-0.0014
2070;-0.3464;-0.0189;-0.7086;0.0139;-0.0076;-0.0951
2071;-0.3463;-0.0180;-0.7059;0.0136;-0.0684;-0.0360
2072;-0.3469;-0.0184;-0.7074;0.1251;0.0308;-0.0764
2073;-0.3468;-0.0181;-0.7058;0.0102;0.0479;-0.0495
2074;-0.3471;-0.0179;-0.7073;0.0036;-0.0082;-0.0672
2075;-0.3458;-0.0192;-0.7061;-0.0027;-0.0891;-0.0334
2076;-0.3468;-0.0186;-0.7061;-0.1069;-0.0102;-0.0729
2077;-0.3460;-0.0177;-0.7052;0.0198;0.0205;-0.0762
2078;-0.3459;-0.0186;-0.7071;-0.0338;0.0640;0.0192
2091;-0.3457;-0.0192;-0.7076;-0.0207;0.0594;-0.1289
2092;-0.3448;-0.0187;-0.7076;0.0831;-0.0443;-0.0615
2093;-0.3464;-0.0184;-0.7057;0.0057;-0.0271;0.0642
2094;-0.3467;-0.0174;-0.7059;-0.0387;-0.0174;0.0253
2095;-0.3457;-0.0184;-0.7050;0.0376;-0.0044;-0.0968
2096;-0.3464;-0.0193;-0.7056;0.0452;0.1032;0.0795
2097;-0.3465;-0.0192;-0.7054;-0.0464;0.0296;-0.0518
2098;-0.3469;-0.0180;-0.7063;0.0045;0.0641;-0.0359
2099;-0.3472;-0.0182;-0.7056;-0.0558;0.0386;0.0192
2100;-0.3469;-0.0185;-0.7063;-0.0306;-0.0199;-0.0533
2113;-0.3472;-0.0179;-0.7065;0.0456;0.0854;0.0047
2114;-0.3477;-0.0185;-0.7063;0.0039;0.0331;-0.0655
2115;-0.3468;-0.0173;-0.7086;-0.0017;0.0580;0.0253
2116;-0.3470;-0.0180;-0.7061;-0.0066;0.0706;0.0207
2117;-0.3456;-0.0181;-0.7059;-0.0179;-0.0564;0.0169
2118;-0.3459;-0.0174;-0.7070;-0.0376;-0.0131;-0.0441
2119;-0.3475;-0.0172;-0.7067;0.0827;-0.0684;0.0269
2120;-0.3465;-0.0184;-0.7074;0.0626;-0.0844;-0.0073
2121;-0.3469;-0.0183;-0.7059;-0.0141;-0.0057;-0.0930
2122;-0.3451;-0.0172;-0.7089;-0.0172;0.0405;-0.0776
2135;-0.3459;-0.0178;-0.7075;0.0404;0.0603;0.0833
2136;-0.3468;-0.0184;-0.7069;0.0259;-0.0108;0.0907
2137;-0.3462;-0.0184;-0.7082;0.0446;0.0284;-0.0396
2138;-0.3466;-0.0183;-0.7067;0.0167;-0.0200;0.0745
2139;-0.3463;-0.0178;-0.7066;-0.0322;-0.0024;-0.0861
2140;-0.3466;-0.0189;-0.7069;0.0617;0.0648;-0.0677
2141;-0.3463;-0.0187;-0.7073;0.0633;0.0182;-0.0380
2142;-0.3474;-0.0177;-0.7057;-0.0047;0.0033;-0.0044
2143;-0.3474;-0.0185;-0.7057;-0.0338;0.0266;0.0062
2144;-0.3461;-0.0182;-0.7064;0.0304;-0.0963;0.0146
2157;-0.3449;-0.0180;-0.7080;0.0457;0.0370;-0.0632
2158;-0.3470;-0.0183;-0.7069;-0.0039;0.0108;-0.0831
2159;-0.3466;-0.0190;-0.7075;0.0520;0.0702;-0.0254
2160;-0.3450;-0.0186;-0.7068;-0.0448;-0.0223;-0.0541
2161;-0.3461;-0.0191;-0.7058;0.0167;0.0892;0.0119
2162;-0.3454;-0.0169;-0.7078;0.0385;-0.0688;-0.0386
2163;-0.3471;-0.0184;-0.7076;0.0193;0.0141;0.0001
2164;-0.3458;-0.0186;-0.7041;0.1007;0.0479;0.0001
2165;-0.3464;-0.0174;-0.7065;-0.0134;0.0638;0.0230
2166;-0.3467;-0.0182;-0.7066;-0.0016;-0.0661;0.0261
2167;-0.3473;-0.0185;-0.7074;-0.0390;-0.0061;-0.0525
2180;-0.3464;-0.0191;-0.7060;0.0495;-0.0170;-0.0217
2181;-0.3470;-0.0187;-0.7056;-0.0848;-0.0751;-0.0930
2182;-0.3464;-0.0181;-0.7083;-0.0138;0.0002;-0.0005
2183;-0.3469;-0.0171;-0.7078;0.0144;0.0678;-0.0342
2184;-0.3469;-0.0177;-0.7059;-0.0596;0.0728;-0.0999
2185;-0.3470;-0.0186;-0.7055;-0.0367;-0.0177;-0.0247
2186;-0.3472;-0.0167;-0.7060;-0.0467;-0.0123;-0.0457
2187;-0.3466;-0.0182;-0.7061;-0.0054;0.0403;-0.0266
2188;-0.3465;-0.0190;-0.7090;0.0068;-0.0704;0.0192
2189;-0.3463;-0.0188;-0.7059;-0.0153;0.0334;0.0551
2201;-0.3464;-0.0187;-0.7073;0.0060;-0.0591;0.1734
2202;-0.3477;-0.0174;-0.7055;0.0205;0.0314;-0.0625
2203;-0.3471;-0.0178;-0.7052;-0.0673;0.0411;-0.0251
2204;-0.3451;-0.0197;-0.7063;0.0022;0.0822;0.0391
2205;-0.3455;-0.0183;-0.7063;0.0465;0.0095;0.0230
2206;-0.3466;-0.0172;-0.7071;-0.0495;0.0098;-0.0159
2207;-0.3457;-0.0173;-0.7066;0.0121;-0.0055;-0.0632
2208;-0.3479;-0.0175;-0.7076;0.0854;0.0457;0.1047
2209;-0.3461;-0.0171;-0.7066;-0.0520;0.0396;-0.0241
2210;-0.3477;-0.0185;-0.7050;0.0236;0.0602;-0.0468
2223;-0.3474;-0.0180;-0.7067;0.0625;-0.0475;-0.0121
2224;-0.3472;-0.0191;-0.7079;0.1045;0.0689;-0.0762
2225;-0.3459;-0.0181;-0.7062;-0.0124;0.0074;0.1093
2226;-0.3458;-0.0195;-0.7090;-0.0019;-0.0535;0.0322
2227;-0.3459;-0.0188;-0.7074;-0.0749;-0.0572;-0.0177
2228;-0.3467;-0.0188;-0.7073;0.1068;-0.0467;-0.0327
2229;-0.3448;-0.0187;-0.7052;-0.1450;-0.0643;0.0658
2230;-0.3459;-0.0181;-0.7073;0.0549;-0.0285;0.0643
2231;-0.3451;-0.0193;-0.7065;-0.0222;-0.0029;0.0520
2232;-0.3465;-0.0178;-0.7054;0.0549;0.0309;0.0400
2245;-0.3468;-0.0179;-0.7058;-0.0367;-0.0144;-0.0655
2246;-0.3467;-0.0191;-0.7055;-0.0375;0.0256;0.0223
2247;-0.3473;-0.0191;-0.7061;-0.0168;-0.0093;0.0722
2248;-0.3472;-0.0175;-0.7049;-0.0256;-0.0681;-0.0090
2249;-0.3467;-0.0180;-0.7066;0.0930;0.0693;0.0630
2250;-0.3461;-0.0188;-0.7077;0.0228;-0.0151;-0.0090
2251;-0.3469;-0.0184;-0.7071;0.0984;-0.0495;0.0327
2252;-0.3458;-0.0183;-0.7073;0.0213;-0.0183;0.0881
2253;-0.3457;-0.0179;-0.7083;-0.0151;0.0922;0.0226
2266;-0.3459;-0.0191;-0.7067;-0.0047;0.0387;-0.0306
2267;-0.3457;-0.0187;-0.7060;-0.0380;0.0778;0.0307
2268;-0.3459;-0.0187;-0.7076;0.0501;-0.0463;-0.0128
2269;-0.3462;-0.0185;-0.7074;0.0236;0.0132;0.0589
2270;-0.3464;-0.0181;-0.7067;-0.0161;-0.0405;-0.0342
2271;-0.3464;-0.0177;-0.7045;0.0442;-0.0465;0.0261
2272;-0.3464;-0.0176;-0.7066;0.0541;-0.0068;0.0461
2273;-0.3467;-0.0185;-0.7078;0.0436;0.0138;0.0644
2274;-0.3474;-0.0193;-0.7081;0.0198;0.0578;-0.0548
2275;-0.3464;-0.0180;-0.7084;0.0640;0.1005;-0.0359
2276;-0.3474;-0.0182;-0.7076;0.0266;-0.0007;-0.0506
2288;-0.3451;-0.0182;-0.7073;0.0152;0.0995;0.1208
2289;-0.3456;-0.0176;-0.7054;0.0297;-0.0080;0.0719
2290;-0.3470;-0.0195;-0.7087;-0.0222;-0.0181;-0.0220
2291;-0.3463;-0.0182;-0.7083;0.0393;-0.0657;-0.0426
2292;-0.3465;-0.0175;-0.7059;0.0570;-0.0117;-0.0167
2293;-0.3458;-0.0179;-0.7080;0.0382;-0.0178;-0.0144
2294;-0.3463;-0.0203;-0.7074;0.0220;-0.1034;-0.0210
2295;-0.3456;-0.0187;-0.7066;-0.0062;-0.0465;0.0070
2296;-0.3465;-0.0167;-0.7079;-0.0688;-0.0306;0.0026
2297;-0.3464;-0.0180;-0.7046;0.0167;0.0682;0.0864
2311;-0.3450;-0.0177;-0.7038;-0.0266;-0.0265;-0.0263
2312;-0.3457;-0.0178;-0.7079;0.1557;-0.0139;-0.0754
2313;-0.3460;-0.0174;-0.7069;0.0237;-0.0207;-0.0438
2314;-0.3465;-0.0188;-0.7076;0.0570;0.0732;-0.1280
2315;-0.3462;-0.0186;-0.7050;0.0307;-0.0337;-0.0640
2316;-0.3458;-0.0183;-0.7058;0.0083;0.0111;0.0185
2317;-0.3467;-0.0175;-0.7069;0.0532;-0.0794;-0.0266
2318;-0.3467;-0.0186;-0.7068;0.0092;-0.0228;0.0131
2319;-0.3465;-0.0181;-0.7079;-0.0112;-0.0149;0.0368
2332;-0.3444;-0.0192;-0.7074;-0.0870;-0.0421;0.0223
2333;-0.3452;-0.0191;-0.7074;-0.0390;-0.1276;-0.0556
2334;-0.3451;-0.0185;-0.7087;-0.0207;-0.0001;0.0742
2335;-0.3464;-0.0183;-0.7079;-0.0029;-0.0407;-0.0037
2336;-0.3451;-0.0194;-0.7076;-0.0516;0.0060;-0.0201
2337;-0.3453;-0.0187;-0.7061;-0.1043;-0.0704;-0.1174
2338;-0.3456;-0.0179;-0.7075;-0.0604;-0.0864;0.0694
2339;-0.3461;-0.0194;-0.7064;-0.1161;-0.0688;0.0600
2340;-0.3455;-0.0176;-0.7063;-0.0336;-0.0204;0.0696
2341;-0.3455;-0.0178;-0.7060;0.0497;-0.0223;-0.0159
2354;-0.3458;-0.0187;-0.7065;-0.0749;0.0325;0.0207
2355;-0.3464;-0.0168;-0.7062;0.0801;0.0878;0.0116
2356;-0.3454;-0.0181;-0.7061;0.0562;0.0319;-0.1541
2357;-0.3451;-0.0178;-0.7079;-0.0688;0.0178;-0.0457
2358;-0.3461;-0.0178;-0.7074;0.0312;0.0557;-0.1029
2359;-0.3450;-0.0185;-0.7048;0.0411;-0.0088;0.0589
2360;-0.3452;-0.0186;-0.7078;0.0312;0.0972;-0.0189
2361;-0.3461;-0.0179;-0.7080;-0.0528;-0.0705;-0.0289
2362;-0.3458;-0.0171;-0.7069;0.0085;-0.0581;0.0122
2363;-0.3458;-0.0174;-0.7080;-0.0106;-0.0398;0.0017
2376;-0.3443;-0.0174;-0.7084;-0.0390;0.0258;-0.1136
2377;-0.3458;-0.0180;-0.7058;-0.0648;-0.1345;0.0612
2378;-0.3460;-0.0159;-0.7063;-0.0541;-0.1001;-0.0189
2379;-0.3455;-0.0173;-0.7077;0.0404;0.0564;0.0612
2380;-0.3450;-0.0183;-0.7079;0.0014;0.1043;0.0353
2381;-0.3452;-0.0187;-0.7073;0.0396;0.0955;0.1124
2382;-0.3461;-0.0167;-0.7068;-0.0436;0.0060;-0.0418
2383;-0.3456;-0.0188;-0.7061;0.0434;-0.0337;-0.0693
2384;-0.3439;-0.0177;-0.7051;-0.0108;0.0112;-0.0317
2385;-0.3461;-0.0170;-0.7088;0.0212;-0.0236;-0.0459
2397;-0.3468;-0.0181;-0.7065;0.0180;0.0373;-0.0899
2398;-0.3462;-0.0177;-0.7073;-0.0255;0.0452;0.0627
2399;-0.3451;-0.0175;-0.7075;0.0121;0.0530;0.0803
2400;-0.3463;-0.0158;-0.7069;-0.0383;0.0548;-0.0663
2401;-0.3456;-0.0174;-0.7078;0.0218;0.0203;-0.0965
2402;-0.3454;-0.0174;-0.7070;-0.0510;0.0602;-0.0731
2403;-0.3444;-0.0181;-0.7082;0.0381;0.0289;-0.0815
2404;-0.3447;-0.0187;-0.7080;0.0213;0.0670;0.0482
2405;-0.3460;-0.0185;-0.7068;0.0168;0.0128;-0.0515
2406;-0.3455;-0.0178;-0.7062;-0.0057;0.0067;0.0597
2407;-0.3466;-0.0184;-0.7057;-0.0182;-0.0139;-0.0266
2419;-0.3440;-0.0183;-0.7080;-0.0126;-0.0650;-0.0101
2420;-0.3449;-0.0180;-0.7084;-0.0596;-0.0757;0.0211
2421;-0.3452;-0.0176;-0.7073;0.0332;-0.0917;-0.0167
2422;-0.3453;-0.0198;-0.7088;-0.0259;-0.0314;-0.0067
2423;-0.3429;-0.0185;-0.7080;0.0114;0.0441;-0.0586
2424;-0.3453;-0.0185;-0.7090;0.0075;-0.0406;-0.0109
2425;-0.3451;-0.0182;-0.7067;-0.0590;-0.0260;-0.0841
2426;-0.3445;-0.0177;-0.7069;0.0144;0.0483;-0.0481
2427;-0.3445;-0.0191;-0.7079;0.0129;0.0701;-0.1127
2428;-0.3455;-0.0179;-0.7076;0.0808;0.1235;-0.0388
2441;-0.3449;-0.0188;-0.7057;0.0227;-0.0406;-0.0244
2442;-0.3441;-0.0173;-0.7075;-0.0864;0.0785;-0.0342
2443;-0.3441;-0.0184;-0.7078;-0.0932;0.0335;0.0909
2444;-0.3456;-0.0173;-0.7064;0.0801;-0.0559;0.0012
2445;-0.3448;-0.0190;-0.7053;0.0086;-0.0009;-0.0388
2446;-0.3449;-0.0173;-0.7085;0.0564;0.0615;0.0490
2447;-0.3453;-0.0175;-0.7067;0.1072;0.0434;0.0597
2448;-0.3435;-0.0183;-0.7070;0.1129;0.2335;-0.0357
2449;-0.3453;-0.0185;-0.7073;0.0495;0.0800;-0.0130
2450;-0.3438;-0.0199;-0.7096;0.0564;0.0663;-0.0559
2451;-0.3448;-0.0187;-0.7069;0.1527;0.0525;0.0398
2464;-0.3443;-0.0180;-0.7067;-0.0312;0.0783;-0.0189
2465;-0.3456;-0.0187;-0.7072;-0.0680;-0.0559;-0.0373
2466;-0.3439;-0.0178;-0.7076;-0.0126;-0.0360;-0.0022
2467;-0.3458;-0.0181;-0.7052;0.0037;-0.0241;-0.0189
2468;-0.3463;-0.0193;-0.7054;0.0648;0.0346;-0.0411
2469;-0.3455;-0.0183;-0.7065;-0.0016;-0.0162;0.0085
2470;-0.3453;-0.0167;-0.7066;0.0343;-0.0314;-0.0357
2471;-0.3451;-0.0176;-0.7069;-0.1344;-0.0024;0.0398
2472;-0.3462;-0.0187;-0.7078;-0.0497;-0.0218;-0.1273
2473;-0.3450;-0.0171;-0.7073;-0.0093;0.0716;0.0073
2488;-0.3445;-0.0174;-0.7069;0.0411;0.0510;-0.0296
2489;-0.3446;-0.0177;-0.7060;0.0080;-0.0371;-0.0357
2490;-0.3445;-0.0183;-0.7080;0.0427;-0.1168;0.1163
2491;-0.3454;-0.0184;-0.7069;-0.0586;0.0127;-0.0464
2492;-0.3461;-0.0161;-0.7069;0.0075;-0.0414;-0.0739
2493;-0.3452;-0.0185;-0.7068;-0.0475;0.0330;-0.0626
2494;-0.3459;-0.0173;-0.7076;0.0146;0.0777;-0.0105
2495;-0.3458;-0.0173;-0.7067;-0.0196;0.0199;0.0658
2496;-0.3458;-0.0191;-0.7051;-0.0677;0.0235;-0.0157
2509;-0.3451;-0.0171;-0.7069;0.0663;0.1036;0.0742
2510;-0.3453;-0.0171;-0.7076;0.0831;-0.0510;0.0743
2511;-0.3453;-0.0176;-0.7053;-0.0772;-0.0299;0.0749
2512;-0.3455;-0.0175;-0.7078;0.0629;-0.0024;0.0498
2513;-0.3455;-0.0180;-0.7049;0.0417;-0.0320;-0.0496
2514;-0.3451;-0.0179;-0.7068;0.0231;-0.0475;-0.0205
2515;-0.3453;-0.0179;-0.7085;-0.0647;-0.1307;0.0841
2516;-0.3443;-0.0177;-0.7055;-0.0417;0.0663;0.0307
2517;-0.3450;-0.0180;-0.7081;-0.1343;-0.0314;0.0681
2518;-0.3461;-0.0185;-0.7066;0.0181;-0.0274;0.1146
2519;-0.3450;-0.0177;-0.7066;-0.0199;0.0739;0.0452
2532;-0.3459;-0.0174;-0.7060;0.0320;-0.0116;-0.0869
2533;-0.3444;-0.0182;-0.7061;-0.0573;-0.1030;0.0198
2534;-0.3445;-0.0179;-0.7096;0.0888;0.0029;0.0800
2535;-0.3458;-0.0181;-0.7092;-0.0204;0.0102;0.0040
2536;-0.3448;-0.0176;-0.7082;-0.0041;0.0597;-0.0418
2537;-0.3452;-0.0183;-0.7068;-0.0062;0.0586;-0.0235
2538;-0.3452;-0.0177;-0.7074;0.0013;-0.0978;0.0513
2539;-0.3448;-0.0174;-0.7082;-0.0741;-0.0574;0.0612
2540;-0.3453;-0.0181;-0.7058;-0.0375;-0.0154;0.0444
2541;-0.3448;-0.0177;-0.7077;-0.0115;-0.0711;-0.0457
2553;-0.3450;-0.0196;-0.7085;0.0343;0.0351;0.0908
2554;-0.3461;-0.0180;-0.7072;-0.0041;-0.0625;-0.0258
2555;-0.3448;-0.0179;-0.7071;0.0961;0.0037;0.0704
2556;-0.3445;-0.0184;-0.7080;-0.0879;0.0358;-0.0467
2557;-0.3449;-0.0177;-0.7073;-0.0105;-0.0307;-0.0997
2558;-0.3459;-0.0186;-0.7067;0.1434;0.0970;0.1040
2559;-0.3447;-0.0175;-0.7079;-0.0207;0.0681;-0.0426
2560;-0.3458;-0.0192;-0.7062;0.0146;-0.0148;-0.0228
2561;-0.3459;-0.0177;-0.7087;0.0775;-0.0299;0.0549
2562;-0.3447;-0.0181;-0.7094;0.0518;0.0380;-0.0327
2563;-0.3452;-0.0181;-0.7080;0.0011;0.0235;-0.0237
2564;-0.3469;-0.0177;-0.7061;0.0368;-0.0751;-0.0342
2565;-0.3454;-0.0188;-0.7079;-0.0099;-0.0668;0.0910
2566;-0.3469;-0.0192;-0.7072;-0.0546;-0.0123;0.0795
2567;-0.3458;-0.0180;-0.7066;-0.0147;0.0615;0.0765
2568;-0.3469;-0.0177;-0.7073;-0.0215;-0.0154;-0.0571
2569;-0.3448;-0.0173;-0.7077;0.0213;0.0037;-0.0174
2570;-0.3445;-0.0188;-0.7074;-0.0253;0.0205;0.0330
2571;-0.3459;-0.0180;-0.7074;0.0732;-0.0650;0.0246
2572;-0.3463;-0.0178;-0.7087;-0.0222;0.0359;-0.0060
2573;-0.3460;-0.0181;-0.7088;0.0345;0.0437;-0.0671
2574;-0.3448;-0.0181;-0.7055;-0.0088;0.0022;0.0044
2575;-0.3450;-0.0193;-0.7056;0.0808;-0.0024;0.0176
2576;-0.3458;-0.0191;-0.7062;0.0381;0.0045;0.1131
2577;-0.3444;-0.0173;-0.7082;-0.0123;0.0107;0.0742
2578;-0.3447;-0.0180;-0.7052;-0.0287;-0.0215;-0.0800
2579;-0.3452;-0.0179;-0.7052;0.0106;0.0075;-0.0785
2580;-0.3459;-0.0180;-0.7065;0.0263;-0.0650;-0.0469
2581;-0.3446;-0.0177;-0.7074;0.0038;0.0869;0.0162
2582;-0.3454;-0.0172;-0.7070;0.0524;-0.0299;0.0849
2583;-0.3447;-0.0175;-0.7056;0.0533;-0.0268;-0.0296
2596;-0.3454;-0.0190;-0.7066;0.0144;0.0441;0.0518
2597;-0.3457;-0.0159;-0.7075;-0.0337;-0.0383;-0.0717
2598;-0.3443;-0.0164;-0.7043;-0.1199;-0.0291;0.0070
2599;-0.3451;-0.0185;-0.7058;0.0656;-0.0810;0.0017
2600;-0.3444;-0.0169;-0.7082;-0.0408;-0.0244;0.0788
2601;-0.3455;-0.0167;-0.7058;0.0312;-0.0522;-0.0182
2602;-0.3450;-0.0175;-0.7071;0.0694;0.0412;-0.0108
2603;-0.3449;-0.0183;-0.7063;-0.0031;0.0471;-0.0823
2604;-0.3453;-0.0195;-0.7065;-0.0413;0.0080;0.0009
2605;-0.3460;-0.0181;-0.7063;0.0129;-0.0632;0.1032
2617;-0.3462;-0.0187;-0.7051;-0.0708;0.0243;-0.0365
2618;-0.3455;-0.0183;-0.7068;0.0275;0.1655;-0.1189
2619;-0.3446;-0.0176;-0.7075;0.1129;0.1752;-0.0739
2620;-0.3438;-0.0193;-0.7053;0.0511;0.2320;-0.1411
2621;-0.3442;-0.0191;-0.7050;0.0327;-0.0009;0.0536
2622;-0.3445;-0.0186;-0.7060;-0.0741;0.0263;0.0223
2623;-0.3434;-0.0169;-0.7072;0.1182;-0.0284;0.0328
2624;-0.3443;-0.0178;-0.7067;-0.0207;-0.0551;-0.0090
2625;-0.3448;-0.0189;-0.7091;0.0495;0.0037;0.0124
2626;-0.3456;-0.0194;-0.7085;0.1894;0.1121;-0.0295
2640;-0.9991;0.0434;0.2270;-0.2306;-1.8162;2.1371
2641;-0.9963;0.0412;0.2255;-0.0497;3.7205;0.6566
2642;-0.9975;0.0435;0.2194;0.0390;0.5487;0.3009
2643;-0.9981;0.0450;0.2203;-0.0291;1.1793;0.1490
2644;-0.9948;0.0454;0.2177;0.0336;1.9464;0.3192
2645;-0.9962;0.0457;0.2152;0.0296;0.0938;0.2017
2646;-0.9974;0.0464;0.2150;-0.0598;1.7080;0.0589
2647;-0.9957;0.0459;0.2100;0.0869;2.0251;0.0612
2648;-0.9959;0.0458;0.2088;0.0694;-0.0078;0.0372
2649;-0.9965;0.0442;0.2102;0.0335;-0.0391;0.0650
2664;-0.9974;0.0460;0.2079;-0.0283;-0.0795;-0.0556
2665;-0.9978;0.0450;0.2053;-0.0352;0.0571;-0.1029
2666;-0.9956;0.0447;0.2068;-0.0118;-0.0093;-0.0093
2667;-0.9979;0.0469;0.2058;-0.0466;0.0793;0.0828
2668;-0.9964;0.0464;0.2107;-0.0253;0.0137;-0.0625
2669;-0.9961;0.0451;0.2060;0.0304;-0.0169;0.0337
2670;-0.9976;0.0443;0.2074;0.0711;-0.0261;-0.0067
2671;-0.9930;0.0192;0.2038;-0.9551;4.8926;1.8252
2672;-1.0392;0.0849;0.2037;-2.9586;-5.3360;0.5647
2686;0.0138;1.0088;0.2826;-1.1734;-0.1307;0.2177
2687;0.0143;1.0099;0.2698;-0.3108;-0.0368;0.0386
2688;0.0144;1.0103;0.2768;0.5007;-0.0459;-0.0693
2689;0.0152;1.0090;0.2774;-0.0772;0.0434;0.1207
2690;0.0144;1.0081;0.2766;-0.3001;-0.0658;0.0313
2691;0.0135;1.0095;0.2745;0.0381;-0.0503;0.0395
2692;0.0143;1.0096;0.2749;0.1831;-0.0076;-0.0312
2693;0.0164;1.0079;0.2784;-0.0543;0.0060;-0.0052
2694;0.0153;1.0087;0.2742;-0.2100;-0.0011;0.0070
2695;0.0149;1.0083;0.2752;0.1053;-0.0681;-0.0116
2708;0.0171;1.0083;0.2774;0.0427;0.0217;0.0612
2709;0.0161;1.0087;0.2792;0.0526;0.0580;0.0353
2710;0.0169;1.0087;0.2758;-0.0299;-0.0101;0.0207
2711;0.0165;1.0092;0.2771;0.0910;-0.0812;-0.0631
2712;0.0151;1.0089;0.2780;0.0236;-0.0295;-0.0029
2713;0.0174;1.0081;0.2794;-0.0879;0.0216;-0.0403
2714;0.0172;1.0082;0.2762;0.1343;-0.0166;0.1414
2715;0.0161;1.0089;0.2773;0.1106;-0.0312;0.0673
2716;0.0175;1.0085;0.2793;-0.0856;0.0445;-0.0247
2717;0.0174;1.0092;0.2760;-0.1106;-0.0350;0.0711
2729;0.0177;1.0080;0.2793;-0.0108;-0.0011;-0.0785
2730;0.0149;1.0084;0.2786;0.0389;0.0128;0.0597
2731;0.0167;1.0087;0.2784;0.0340;-0.0388;0.0238
2732;0.0160;1.0095;0.2757;0.1083;-0.0197;-0.0402
2733;0.0163;1.0072;0.2781;0.1182;-0.0172;-0.0968
